skill,recording,window_id,start_time,end_time,n_samples,fs,pause_time,acc_x_mean,acc_x_std,acc_x_mom2,acc_x_mom3,acc_x_kurtosis,acc_x_zcr,acc_y_mean,acc_y_std,acc_y_mom2,acc_y_mom3,acc_y_kurtosis,acc_y_zcr,acc_z_mean,acc_z_std,acc_z_mom2,acc_z_mom3,acc_z_kurtosis,acc_z_zcr,acc_mag_mean,acc_mag_std,acc_mag_mom2,acc_mag_mom3,acc_mag_kurtosis,acc_mag_zcr,gyro_x_mean,gyro_x_std,gyro_x_mom2,gyro_x_mom3,gyro_x_kurtosis,gyro_x_zcr,gyro_y_mean,gyro_y_std,gyro_y_mom2,gyro_y_mom3,gyro_y_kurtosis,gyro_y_zcr,gyro_z_mean,gyro_z_std,gyro_z_mom2,gyro_z_mom3,gyro_z_kurtosis,gyro_z_zcr,gyro_mag_mean,gyro_mag_std,gyro_mag_mom2,gyro_mag_mom3,gyro_mag_kurtosis,gyro_mag_zcr,grav_x_mean,grav_x_std,grav_x_mom2,grav_x_mom3,grav_x_kurtosis,grav_x_zcr,grav_y_mean,grav_y_std,grav_y_mom2,grav_y_mom3,grav_y_kurtosis,grav_y_zcr,grav_z_mean,grav_z_std,grav_z_mom2,grav_z_mom3,grav_z_kurtosis,grav_z_zcr,grav_mag_mean,grav_mag_std,grav_mag_mom2,grav_mag_mom3,grav_mag_kurtosis,grav_mag_zcr
Heading,g,7,7.118170166015625,9.146569335937498,106,53.24390021968303,2.112911376953125,0.2130703971071063,2.5265304984592656,6.383356359644824,6.442322203042666,1.4818436870086824,0.2952380952380952,0.7767071229106975,11.633448481541173,135.33712357267262,3183.792311953303,6.259557900990114,0.1714285714285714,-1.624178463557981,7.97831647349247,63.65353375120132,-392.703190415431,-0.0749600176741061,0.1047619047619047,10.88146261797748,9.500232292289835,90.2544136074666,1794.877705969798,5.962518110314317,0.1047619047619047,-0.0950586240132391,1.878001230332576,3.5268886211306696,-3.38294658640795,0.5645199183084562,0.0666666666666666,-0.1016600049830608,1.1970109989852051,1.4328353316915587,-1.0399689710191176,1.246966506503666,0.2,0.0182171700550309,0.3629403676971481,0.1317257105041411,-0.0102563314444646,1.671566420755246,0.1904761904761904,1.8188125642838144,1.3427856430670402,1.803073283226965,3.765741197058885,2.605000437564564,0.1333333333333333,-0.4224383654951487,0.3074597321356149,0.094531486884904,0.0002615659802095,-1.0588338584970294,0.0857142857142857,9.311680514857454,0.4471355046330056,0.1999301595034126,-0.0810840689756468,-0.3039842083389978,0.0666666666666666,-2.5960006905051896,1.5002854929229783,2.2508565602751447,-0.4560707195621646,-1.1348975795314142,0.0666666666666666,9.80665008936206,4.507126342564619e-07,2.031418786783992e-13,-7.58837088921689e-22,,0.419047619047619
Juggling,g,0,0.0,2.000143798828125,106,53.24597665288756,1.6620908203125,0.3439214465753087,4.171951314288688,17.405177768795106,5.500042161440463,0.525646622445886,0.2476190476190476,0.1699833105195243,5.9051459736044345,34.87074896957667,-4.957608496591391,-0.8557220870414213,0.1523809523809524,-0.3953491468333973,4.040263079801492,16.323725754007036,5.84443852797221,2.4547339726483,0.3523809523809524,7.623562034530679,3.28396583922744,10.784431633212789,14.234184363041424,0.1718677969581445,0.2666666666666666,0.0446536424306203,0.9663499674533024,0.9338322595969984,-0.3720399740747388,-0.5688724869203168,0.1142857142857142,-0.0825027666880556,1.2794669423032556,1.637035656446843,-0.1622976443182044,-0.5913190549584919,0.1619047619047619,-0.0411166708020247,1.048467730792851,1.09928458251391,-0.465689349749017,-0.885060419703267,0.1333333333333333,1.7568931253339817,0.7706946734104847,0.5939702796232937,0.1226759028743181,-0.7693060645457752,0.1904761904761904,-2.719343213540203,0.7482239147105334,0.5598390265447556,-0.0280223445532255,-0.4928647914661641,0.0857142857142857,9.326017253803755,0.3053875273598423,0.0932615418669584,-0.0486269877401559,2.420388634815856,0.0857142857142857,0.1660394452793418,1.0584392882385116,1.1202937268868471,0.9746614220379408,0.2120069843963397,0.0761904761904762,9.80665022951056,4.825757082826843e-07,2.328793142245345e-13,-3.460961351738957e-20,,0.4476190476190476
Juggling,a,6,6.216239501953126,8.216329833984375,106,53.24736103166826,2.225450439453125,0.1663431341074547,4.100590290683755,16.814840732049884,-27.481079055756283,-0.2923782506046253,0.2761904761904762,-0.3729223755170714,4.996712850785004,24.9671393132,52.56751272005774,0.7271337469713202,0.1714285714285714,0.0561345295523697,4.154274819356903,17.25799927474283,-2.732555771767706,2.3492012431029163,0.219047619047619,6.875071672076298,3.455902348973533,11.943261045640783,44.74444227151064,2.072405315722984,0.2666666666666666,-0.0075205517229887,1.086069841497721,1.1795477006108848,-0.2653690735377638,0.0355251244015772,0.1142857142857142,-0.0341954632389868,1.3842676798449818,1.9161970094634089,1.0049326446528812,0.1492392491742982,0.1047619047619047,-0.1354679071985817,1.2411516749514933,1.5404574802348974,0.0863700781326768,-0.0060368186722921,0.1523809523809524,1.8859866628591129,1.0482528035315948,1.0988339401118483,0.7856255448555212,-0.0830132043190388,0.2095238095238095,-0.5083517333457492,1.0122856763106802,1.0247222904637712,-0.1734815594697134,-0.5990377553098498,0.0666666666666666,9.655147525499451,0.1112865889014264,0.012384704869315,-0.0022351464085135,3.0762895635853207,0.1047619047619047,-1.0360205508065674,0.7613458095430476,0.5796474417087586,-0.0980719266752744,-0.5240256683864937,0.0761904761904762,9.806650204972591,5.008336697505485e-07,2.5083436475580145e-13,-2.897726898782376e-20,,0.4666666666666667
Heading,i,7,7.240301513671874,9.2311513671875,106,53.243208111279856,1.925111328125,0.4227728172082384,2.779019186832293,7.722947640782023,-16.733451610656886,4.076683189692882,0.3619047619047619,-1.313475257945511,11.37664402445174,129.42802925909345,3667.545842259311,10.8200128464052,0.1428571428571428,-0.0827260416633678,8.092852899787863,65.49426805760483,-682.9513067459537,1.5126552673903155,0.1523809523809524,11.082096220206818,9.041193838743451,81.74318602973256,1997.511236821656,12.132077718647947,0.1238095238095238,-0.1498952780999594,1.8971804438766304,3.599293636627928,-3.2330996063398088,1.0576694516713756,0.0666666666666666,-0.0380580281961779,1.2666695335640932,1.6044517072594775,0.2015053912473023,1.2962473811825994,0.2,0.0082639636332388,0.435561197724965,0.1897135569636061,0.0354069698949183,3.8074503795241528,0.238095238095238,1.8131807201716084,1.459390241796469,2.1298198778507564,4.588711511314642,1.5740387572091068,0.1428571428571428,-0.6896230795262557,0.3129075096990306,0.0979111096260489,0.0133534003558589,-0.4844852990729982,0.0666666666666666,9.33171200302412,0.3839015333741629,0.1473803873270334,-0.0497715945569807,-0.177946309388123,0.0666666666666666,-2.5463099457182974,1.372943316041529,1.8849733490631095,-0.2483060548323149,-1.1315464212163724,0.0666666666666666,9.806650196926554,4.340620626817312e-07,1.8840987425951917e-13,4.799759075714982e-21,,0.4952380952380952
Juggling,i,0,0.0,2.0001496582031253,106,53.24597665288756,1.6245339355468749,0.2461444842365552,4.530153108690576,20.52228718817889,-23.73039609654574,-0.0667320750539288,0.2285714285714285,0.3075484959584362,4.488170638309013,20.143675678579136,-15.644562436971722,-1.026991493102227,0.1333333333333333,-0.5168062586267039,4.587367862083348,21.043943902075156,8.3014150200773,4.382891818193381,0.2857142857142857,7.182563383385064,3.2469912081697085,10.542951905931384,57.63663438305683,4.018452966023741,0.2666666666666666,-0.0180147497822477,1.1451767716746688,1.3114298383832166,-0.6648049221109834,-0.9803032847660846,0.1523809523809524,0.0792136013613275,1.504822282697623,2.2644901025032844,0.3709813198212202,-0.6453355145426412,0.1714285714285714,-0.0660915354970746,1.1903403371498766,1.416910118246082,-0.1520480356171371,-1.096974987396407,0.1714285714285714,2.0466360728645343,0.9028168481463604,0.8150782612969284,0.0356068347065478,-1.1702727259938217,0.2,-3.130138177635535,1.1872334496565045,1.4095232639832835,0.7366802365598786,-0.4798696405249676,0.0666666666666666,9.131393900457418,0.4537525301209193,0.2058913585911358,-0.0569277617235319,-0.6707386715425638,0.0666666666666666,0.5579680011266972,1.031274326471558,1.0635267364393657,-0.061148144857503,-1.0400818792932212,0.0952380952380952,9.806650255092068,4.47963871219225e-07,2.0067162991771437e-13,2.4291215409129368e-21,,0.4476190476190476
Juggling,e,2,2.075247802734375,4.112936523437501,106,53.2466688332792,1.70902587890625,0.1930715138057492,4.796889921531866,23.010152919293997,36.25309476778155,-0.4616406495576139,0.219047619047619,0.4025081328625949,5.472556688025524,29.94887670365289,-45.73871795544768,-0.6405763128177506,0.1619047619047619,-0.8820050694751289,4.312631864262705,18.59879359665401,41.326482163466906,3.162557848434532,0.3333333333333333,7.777624146542818,3.470390209149195,12.043608203758591,17.276670155556896,0.0913115226227114,0.3142857142857143,0.0082466786986498,1.1395053398072297,1.2984724194491892,-0.1174946119514281,-1.0685731423921323,0.1047619047619047,-0.1554060122701075,1.4866915997739938,2.210251912838557,0.5506476510788915,-0.4903070425767293,0.1523809523809524,-0.1955948686227202,1.3655315865457596,1.8646765138541797,-0.6648415189470909,-0.7377303785232048,0.1333333333333333,2.151835950167539,0.8974849740799481,0.805479278699285,0.4447981560433838,0.0422505001820008,0.2285714285714285,-3.3007694803318888,1.470006016822301,2.160917689493767,0.1085138908666705,-0.962997796632103,0.0285714285714285,9.01248497783013,0.6378080902392312,0.4067991599746153,-0.2356714257825748,-0.0532510390267768,0.0761904761904762,0.5273921658969108,1.0975257321383536,1.204562732705829,0.1780904057689782,-1.0139620994799103,0.0857142857142857,9.806650127170215,4.876262985250307e-07,2.377794070132224e-13,1.953245580859539e-20,,0.4761904761904761
Heading,e,8,8.14169482421875,10.188859863281252,106,53.24459234608993,1.521283935546875,0.364508217798089,2.9452536853625872,8.674519271141902,22.37786545018929,2.462998207930153,0.3238095238095238,-0.6269853969789901,11.033211628574389,121.73175884090908,2140.5294455105845,4.003192318659481,0.1904761904761904,-0.7800908026830206,8.989836742278875,80.81716465282726,-682.8308607031088,0.6461339434847018,0.1523809523809524,12.157497896246028,8.034500996138433,64.55320625694948,943.1960717289542,4.034856579917308,0.1619047619047619,0.0597048312214748,1.9854952550191276,3.94219140770347,-3.098792239523699,0.7177157713954201,0.0857142857142857,-0.00713011383448,1.240124666086595,1.5379091874363886,-0.5539778055918816,0.3656481582969459,0.1809523809523809,0.0239224156786529,0.4686260829005287,0.2196104055746932,0.0054546816483624,2.4997232513257077,0.2476190476190476,1.9575345314489156,1.368194922613736,1.8719573462660075,3.589650905655948,1.7978170127139776,0.1619047619047619,-0.5724972024612691,0.3407177987944988,0.1160886184153686,-0.0031449916206788,-1.0236720798054362,0.0857142857142857,9.321314730734196,0.4405777213871173,0.1941087285826643,-0.0636969061759,-0.930873093017056,0.0666666666666666,-2.5260447213109933,1.504867310060237,2.2646256208879336,-0.8805076000474404,-1.389345087097963,0.0666666666666666,9.80665010379065,4.669818358851723e-07,2.1807203504668602e-13,-2.378965068563665e-21,,0.4095238095238095
Juggling,f,1,1.004761474609375,2.995505126953124,106,53.24597665288756,1.38976318359375,0.2962437997449119,4.783677439707028,22.88356984716199,-22.67714162943123,0.8689211126849266,0.2666666666666666,0.2012269676856274,5.134541123815313,26.36351255215062,59.9520841799363,0.5673193251687518,0.1809523809523809,-0.4936535476513629,4.2322074940667465,17.91158027283473,18.109689133103224,3.1799216445669867,0.219047619047619,6.666253536305578,4.805379586292926,23.091672968360765,101.37278588145745,0.5436152385697559,0.1809523809523809,0.1316370364665141,0.989609052492883,0.9793260767758616,0.475452219862969,0.9804448099040202,0.0952380952380952,-0.3970750773650647,1.0513996199147164,1.1054411607568102,-0.5033397742197357,0.6161354343461007,0.1809523809523809,-0.1872963311067202,1.1625442055789643,1.3515090299252253,-1.8840958730375708,1.6711383555972184,0.1238095238095238,1.5868579480055962,1.0621840529727244,1.1282349623895631,0.8761886244106218,-0.3145219699739434,0.1238095238095238,-1.4685401610397506,2.2855178165856613,5.223591689930489,-0.389381815491599,-1.540626339685647,0.0095238095238095,9.331131089408442,0.4486330515893628,0.2012716149783839,-0.0858765837983622,0.073836538979469,0.0285714285714285,-0.8627584627214467,0.8800881488209841,0.7745551496951466,0.5868795327152737,1.4698575314820612,0.0571428571428571,9.806650204423155,4.429553485114137e-07,1.96209440774868e-13,-1.0587166909859e-20,,0.3619047619047619
Heading,c,2,2.03777587890625,4.047375732421875,106,53.24459234608993,2.591831298828125,0.2728594502891009,2.2641305612486944,5.126287198380329,7.341891645050841,2.65523185769581,0.3142857142857143,-1.0071550360265769,7.353011954990464,54.06678481023268,303.81375088377007,1.425287691158708,0.1428571428571428,-0.7395506906059554,7.11945797365487,50.68668183863792,-386.1801156398741,1.402223306409076,0.1142857142857142,8.209309033360007,6.642495601219937,44.122747812226216,263.11295347182136,-0.0829529403698488,0.1238095238095238,-0.0607853634985831,1.7474852071607665,3.0537045492457078,-4.869007967228282,1.2221351524596624,0.0857142857142857,-0.0536451666738908,1.2308702653201196,1.5150416100492214,-0.3634400578365626,1.9356450061509944,0.1714285714285714,0.0353012139670647,0.342789123219292,0.117504382997451,-0.0213352190534453,4.525403489569648,0.1809523809523809,1.6366521160172849,1.419661661614906,2.015439233459196,3.7583840949398537,1.0752852801117587,0.1142857142857142,-0.4310688379150376,0.3010301228497239,0.0906191348629198,0.0040074658650351,-0.6156706479664127,0.0666666666666666,9.405275083937736,0.4236149545223983,0.1794496296950135,-0.093845771150105,0.3114588652796271,0.0571428571428571,-2.268203610589482,1.4527735104253787,2.1105508725936777,-1.600143936460181,-0.913796097900005,0.0571428571428571,9.806650141807037,4.483252916808922e-07,2.0099556716075705e-13,2.5004974261389307e-21,,0.5714285714285714
Heading,h,6,6.085212890625,8.104228515625,106,53.24390021968303,1.6246005859375,0.4435266127001564,3.650834655895028,13.328593684684169,9.1929404695547,3.952978442627894,0.3047619047619048,-1.0875853232617647,9.035759883638042,81.64495667476255,1062.353079428592,4.868339354856518,0.1523809523809524,-0.4114823555046657,9.457906118362024,89.45198814374983,-739.6591127823692,1.0166138008485337,0.1333333333333333,10.682910078493933,8.476428857629179,71.8498461784487,845.410813929257,1.6183734913285663,0.1238095238095238,-0.0750427211696317,1.925249955281746,3.706587390312365,-6.0869968342152445,1.1645979588995612,0.1047619047619047,-0.0916715000782442,1.2442458035886836,1.548147619748049,-2.7213391295513683,2.869779301073482,0.2476190476190476,-0.0013175371327033,0.4183564511847986,0.1750221202479388,-0.0713401691185232,1.7834584892725929,0.1809523809523809,1.8011702704331534,1.4830979728417637,2.199579597047349,4.771256893436696,2.0530247797465586,0.1142857142857142,-0.5369745657706791,0.3144145205140631,0.0988564907100882,0.0042915667302409,-0.5530574954244587,0.0761904761904762,9.365396373676804,0.4316165649599788,0.1862928591478516,-0.0944057760622268,0.2058681509633335,0.0666666666666666,-2.42032475713289,1.4241759869229336,2.028277241727912,-1.4546961030933168,-0.9760314050120452,0.0666666666666666,9.806650266117336,4.600298188941602e-07,2.1162743427179386e-13,-2.505989143823222e-20,,0.5333333333333333
Shots,d,5,5.098949951171875,7.1272656250000015,106,53.24597665288756,2.12221240234375,0.2929039454122759,2.6314943584555577,6.924762558583426,34.3759631651769,4.3290304382041365,0.1619047619047619,0.2134308252694471,3.510362998924783,12.322648384220198,-61.778993914307925,1.7056329420488785,0.1238095238095238,-0.0569975083729006,3.0025708483567413,9.01543169940172,-71.10560790894188,10.592073447119503,0.1047619047619047,4.187566023472755,3.295713518441175,10.86172759563591,76.18804153456742,4.774524664881635,0.1238095238095238,0.1771723972106317,1.2298022323747306,1.512413530753871,-1.7537085779537294,-0.4324204244108411,0.0761904761904762,0.0027416895389697,0.5716318046062983,0.3267629200374531,-0.2134350766228165,2.7515849958883427,0.1714285714285714,0.0711340491862018,0.7308327077337291,0.5341164466934143,-0.1894042365917335,-0.9618001378766224,0.0476190476190476,1.4060136878942184,0.6579331539657759,0.4328760350873533,0.0576473304407226,-0.2668036989049529,0.1619047619047619,0.0841096604379104,0.5028739892029599,0.2528822490168986,-0.0414871610344026,-1.05539543087289,0.0476190476190476,7.0865173744705485,0.99513299949638,0.9902896866866624,-0.1001217593512766,-1.4159035099156427,0.0476190476190476,-6.598729907341723,1.076185144630219,1.1581744655227657,0.2572217581974095,-1.3207368288569794,0.0476190476190476,9.806650076602317,4.162659132680444e-07,1.7327731054887905e-13,1.3280096640992622e-20,,0.5238095238095238
Pass,i,14,14.113065185546876,16.08495458984375,106,53.24874548243642,2.169069580078125,0.0224321827925038,2.1691224913505915,4.705092382482998,1.8416601277422004,3.6027752901450194,0.1619047619047619,-0.137793001138939,1.8924167962658225,3.5812413307889988,-0.1428641264936362,0.4369378377304067,0.1428571428571428,-0.6600076775505858,1.5986410642749032,2.555653252385995,0.2203832669329426,1.9604034588285089,0.1047619047619047,2.7401612703376497,1.9464335145627196,3.78860342661298,9.344162322914215,1.5160759714303316,0.1142857142857142,-0.1220418543923857,1.712607690546741,2.9330251017198408,-2.636379172102412,-0.7537809701878921,0.0476190476190476,0.011584821526172,1.13206628494357,1.281574073505936,-0.6752736655020477,0.0468705633460926,0.1047619047619047,0.160360649767066,0.4042452848035775,0.1634142502859255,0.0036313539269009,-0.3874263423116235,0.0761904761904762,1.84346980988964,1.0101368451077304,1.020376445844199,0.7277172885940294,0.1641634761827837,0.1047619047619047,0.2021728204211817,0.5561944805540552,0.3093523001987952,-0.1292294371743341,-0.2775774104185324,0.0571428571428571,8.996463618188534,0.7214250980126155,0.5204541720425118,-0.122500494273665,-1.5604757080803766,0.0285714285714285,-2.7189289390478493,2.640222544157756,6.970775082678854,6.995718427715214,-1.2562104837177197,0.0380952380952381,9.806650172878545,4.642230372278121e-07,2.1550302829301462e-13,1.4610807810223282e-20,,0.5333333333333333
Shots,a,3,2.995459716796875,5.023735107421876,106,53.24736103166575,2.901555908203125,-0.057023636996746,1.3289076658729837,1.7659955844159814,1.3995152253084735,2.536811977688834,0.2,0.2081857244923429,0.5976470487174933,0.3571819948407298,0.1018324032267342,1.194521824593978,0.1142857142857142,-0.0035469946715067,1.2653744531283262,1.6011725066298106,-0.7190426112175614,2.002208456983591,0.0952380952380952,1.484922076203219,1.251384068030587,1.5659620857207803,2.5130447495111654,1.486205609471825,0.1619047619047619,0.3738636510646551,1.144715080315433,1.3103726151015678,1.1985713763802033,0.7715987194752385,0.0666666666666666,0.3888111112549113,0.7326565091153493,0.5367855603490899,0.4941722998765656,2.9196878885148063,0.1142857142857142,-0.1555111929351455,0.6045312366591078,0.3654580160965902,-0.0353267942379995,0.3188142881592473,0.0761904761904762,1.1849873540275542,1.0599778315100792,1.1235530032928096,1.2148648726467677,0.1860425444103919,0.0666666666666666,0.3782479684044308,0.8301029820717574,0.6890709608444243,0.2857819114312006,-1.0969700713215893,0.0285714285714285,9.758050315784958,0.0851232951936194,0.00724597538462,-0.0027789009584528,19.97946306341765,0.0380952380952381,-2.3539045781846037,3.1320644429546265,9.809827674820674,-12.738985498586784,-1.5081884481199683,0.0095238095238095,10.512357129383204,0.9486708857908768,0.8999764495472468,0.7776188842279078,-0.7447238358308912,0.0095238095238095
Heading,d,0,0.0,2.00019873046875,106,53.24459234608993,2.018980224609375,0.3924684932912295,2.181567883067845,4.759238428433119,-6.002655068069455,1.630293697370962,0.3047619047619048,-1.3160906467797622,7.0152189545248085,49.21329697992415,139.6494591546178,0.9402599324895942,0.1809523809523809,-0.9187024440967811,6.858694251048661,47.04168682936795,-345.6363719160673,0.979883862708454,0.1523809523809524,8.001032734241265,6.3030022777151045,39.727837712881794,219.6362337429292,-0.0422778576525675,0.0666666666666666,0.0912234356169993,1.6189680564867888,2.62105756792461,1.3518147503027391,1.5950043588480796,0.0857142857142857,0.0844837517459999,1.0740079219493612,1.153493016409985,0.8135692417286253,2.658509427732418,0.1809523809523809,-0.0129981661220366,0.3369295784780703,0.1135215408534101,0.0063491253236191,4.4678914807944246,0.2095238095238095,1.4680052515380762,1.3223694183101855,1.7486608784820183,3.798050770368891,2.943668550755885,0.1428571428571428,-0.523897486791577,0.3505415271001749,0.1228793622217226,-0.0239054876719012,-0.5772089446239699,0.0476190476190476,9.438302417971054,0.3083866695051585,0.0951023379284838,-0.025957006539925,-0.2021646845428724,0.0571428571428571,-2.1815703613156416,1.355409555066753,1.8371350619662536,0.1905769498895618,-1.05434286572462,0.0571428571428571,9.806650147386303,4.929634965237049e-07,2.4301300890487693e-13,2.9202045420570026e-20,,0.5142857142857142
Heading,b,13,12.978039794921871,14.95010107421875,106,53.24390021968303,3.6529697265625,-0.0125114217681704,2.201089761149133,4.844796136635548,-2.123345649889925,2.482774292104998,0.3047619047619048,-1.358426665360073,5.394371436946537,29.09924319974465,30.30090125348725,1.9493843773326371,0.1428571428571428,-0.0677194882113978,5.805081982075305,33.69897681861536,-122.76979838508198,1.2695504858665947,0.1142857142857142,6.455706082030392,5.274176770582391,27.816940607350908,181.15822043362772,1.1031749334751968,0.1333333333333333,0.0988909391739036,1.5271961061803712,2.332327946732488,-1.1008006304019489,3.4547626432638143,0.0666666666666666,0.0519436745078496,0.8349471915446522,0.6971368126683022,0.1480244619625178,2.9675620233326043,0.219047619047619,0.0254992821851288,0.1755216375690391,0.0308078452549171,0.0034199997443442,2.344928937334889,0.2761904761904762,1.29338378105424,1.1834520590736135,1.400558776125576,3.721287760860736,5.731148922023264,0.0857142857142857,-0.5165888998560818,0.2670937956372355,0.0713390956679053,-0.0006070143273022,-0.127439000399181,0.0476190476190476,9.32826020582667,0.4385174979728193,0.1922975960283416,-0.1204213781250904,1.2009965488631824,0.0476190476190476,-2.6093541552435675,1.3471150516299857,1.8147189623280584,-1.0963057347528842,-0.4984808461685843,0.0571428571428571,9.806650157957854,5.411868221633927e-07,2.928831764833117e-13,-2.2558347342494347e-20,,0.4952380952380952
Heading,b,0,0.0,1.9720507812500008,106,53.24390021968303,3.6529697265625,0.3855051031371332,2.261883421560013,5.116116612728032,-8.725868093782688,3.3499246790116954,0.2,-2.0804263240886183,8.065446244479062,65.05142312258143,995.0963425325134,6.788086929658423,0.1047619047619047,0.0841987819041845,6.69768719771742,44.85901379846782,-227.57778279666175,1.6524164203598124,0.1809523809523809,8.525986848268479,6.842366484361242,46.81797910631002,434.0551300082452,3.458283477941268,0.0571428571428571,0.0109033575808664,1.707209283226262,2.9145635367339278,-2.20269908326104,3.0553221556331884,0.0857142857142857,0.0775582146619991,0.8050767791409718,0.648148620312001,0.0457655484037281,0.6112001430142668,0.2,-0.0065833647517961,0.2527576687073667,0.0638864390903829,0.0008615893664128,4.326077508814266,0.219047619047619,1.3694864467007717,1.325625501036682,1.757282968998754,4.5258693104487895,3.450492047017219,0.0952380952380952,-0.291120119977145,0.3215457771225423,0.1033916867853396,-0.0136192310871781,-1.5411424440927288,0.0380952380952381,9.32220527361024,0.4565987044912432,0.2084823769430816,-0.1190639511855895,0.711082188590173,0.0476190476190476,-2.626152419819022,1.4048399283734685,1.973575224352372,-1.1056213028958644,-0.8345587357533999,0.0571428571428571,9.806650187897189,4.7151902571483613e-07,2.2233019161106834e-13,2.559363981440795e-21,,0.5619047619047619
Heading,g,0,0.0,1.9908325195312493,106,53.24390021968303,2.112911376953125,0.3561926854176904,2.720032976349392,7.398579392428128,5.827846484634675,2.03410500880958,0.2761904761904762,-1.1124884272521396,8.896097839327131,79.14055676688085,1101.1170419241066,5.298966483498987,0.1809523809523809,-1.1580308799473744,8.177774315643957,66.87599275760599,-363.8569036051264,0.0645695127615431,0.0952380952380952,9.935283937194388,7.576991570080363,57.41080125306888,706.0593301036603,3.199475267227328,0.1142857142857142,-0.0833542280004553,1.7627448593456485,3.1072694391495097,-1.7514675352447815,1.3470686636573648,0.1047619047619047,-0.0066229849965926,1.0246171648320683,1.0498403344685066,0.433388426276506,1.943779186853176,0.1523809523809524,-0.0009328662066386,0.3559543932558751,0.1267035300781581,-0.0316845141774332,2.419748528723595,0.2285714285714285,1.6178565664729685,1.2935787937005023,1.6733460955116473,3.589626045766988,3.245819245132667,0.1428571428571428,-0.3353514052742987,0.3492083235041531,0.1219464532045812,-0.0071315609661749,-1.0900655106613228,0.0380952380952381,9.19581352089936,0.4972373526640134,0.2472449848843164,-0.1137694418080563,-0.1277938429081206,0.0571428571428571,-3.0231098510184378,1.4094526571375934,1.9865567927122223,-0.524135437023713,-1.029088931046112,0.0571428571428571,9.806650206788277,4.782085659326232e-07,2.2868343253133604e-13,1.2750292386810525e-21,,0.5047619047619047
Heading,a,0,0.0,2.037683349609375,106,53.24666883327716,1.896829345703125,0.3611338827407585,3.900970441915104,15.217570388695323,-3.5781681553085134,3.365048831829932,0.2,-1.0493323083193795,6.293110006250855,39.60323355077464,171.15481385394563,1.3907428422742658,0.0666666666666666,-0.4028055336115495,4.776068571103221,22.810830995879968,-81.9707353621492,3.533981462236275,0.1428571428571428,6.435652888381126,6.132517844089488,37.607775108075984,292.8997355531593,0.928185135108022,0.0476190476190476,-0.1730634623716743,1.0134794878900704,1.0271406723739194,-1.544326453088441,6.2216750808588674,0.1047619047619047,-0.0548805803640411,0.6453417137268641,0.4164659274759258,-0.0520276343623988,0.5892224789029217,0.238095238095238,-0.080059304104169,0.755071895486253,0.570133567353203,-0.1986327403533095,4.965338791865389,0.1523809523809524,1.028479965625379,0.9976680108097472,0.9953414597930776,2.5341347679588564,6.818350705956986,0.1333333333333333,1.0898183108491928,0.6977287756638593,0.4868254443893881,0.1514309104458578,0.2825948577364103,0.0571428571428571,9.520529243181336,0.296836982956695,0.0881121944508332,-0.0790252839296638,11.23893807119222,0.0476190476190476,-1.7787232767298538,0.7767969316313187,0.6034134729918317,-0.5098667890643959,2.5377859409632557,0.0476190476190476,9.80665022461521,5.269714843792098e-07,2.776989453488277e-13,-1.519716592087789e-20,,0.5047619047619047
Shots,a,11,11.117962158203124,13.155635009765623,106,53.24736103166575,2.901555908203125,-0.1410534570239625,1.741923880869623,3.0342988067438883,3.1975883226851978,0.4583872457461204,0.1619047619047619,0.2660548641996563,1.6737953253240538,2.801590791076655,-3.125973915639144,2.1415977716923,0.0952380952380952,0.5266306554933764,1.1214987229563136,1.257759385592642,0.3406476294857527,-0.1793597401147466,0.1333333333333333,2.2277665842863263,1.5807359504858849,2.4987261451585137,2.949808088365933,0.2169516750099438,0.1047619047619047,-0.3652150125049476,1.0732237773564,1.1518092762831396,-0.3745803451136836,-0.6198151729728609,0.0380952380952381,-0.3447409634838618,0.8700990227154469,0.7570723093303757,-0.3085404714135975,0.6336650153431176,0.1142857142857142,0.0624090556037735,0.8766962434762829,0.7685963033254261,-0.5508636356174883,0.3782671809046367,0.0380952380952381,1.4058742130655075,0.9783244929268132,0.9571188134605064,0.3080513602529516,-1.3074407726862662,0.0476190476190476,-0.0308862107472037,1.333016166448186,1.7769321000122174,0.1855396018322083,-1.3028413025726089,0.0285714285714285,8.673640174685785,1.1216608775406405,1.2581231242052395,-1.3434702891149763,-0.3451873017163342,0.0285714285714285,-2.4359852584465496,3.4595260730901694,11.96832065039069,1.13986537379932,-1.7062866706851687,0.0095238095238095,9.806650187088064,4.677438606981649e-07,2.1878431922082427e-13,-1.2519671515287924e-20,,0.4571428571428571
